ride_id,payment_method,travel_from,car_type,max_capacity,time,day_of_week,total_riders,p_seats_taken
10670,Mpesa,Kisii,shuttle,11,2017-12-21 06:20:00,Thursday,11,1.0
10670,Mpesa,Kisii,shuttle,11,2017-12-21 06:20:00,Thursday,11,1.0
10670,Mpesa,Kisii,shuttle,11,2017-12-21 06:20:00,Thursday,11,1.0
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10671,Mpesa,Awendo,Bus,49,2018-02-16 07:08:00,Friday,25,0.5102040816326531
10672,Mpesa,Keroka,shuttle,11,2018-02-16 10:55:00,Friday,2,0.18181818181818182
10672,Mpesa,Keroka,shuttle,11,2018-02-16 10:55:00,Friday,2,0.18181818181818182
10673,Mpesa,Kisii,shuttle,11,2017-12-21 05:30:00,Thursday,6,0.5454545454545454
10673,Mpesa,Kisii,shuttle,11,2017-12-21 05:30:00,Thursday,6,0.5454545454545454
10673,Mpesa,Kisii,shuttle,11,2017-12-21 05:30:00,Thursday,6,0.5454545454545454
10673,Mpesa,Kisii,shuttle,11,2017-12-21 05:30:00,Thursday,6,0.5454545454545454
10673,Mpesa,Kisii,shuttle,11,2017-12-21 05:30:00,Thursday,6,0.5454545454545454
10673,Mpesa,Kisii,shuttle,11,2017-12-21 05:30:00,Thursday,6,0.5454545454545454
10674,Mpesa,Kisii,shuttle,11,2017-12-21 05:20:00,Thursday,1,0.09090909090909091
10675,Mpesa,Kisii,shuttle,11,2017-12-21 05:40:00,Thursday,1,0.09090909090909091
10676,Mpesa,Kisii,shuttle,11,2017-12-21 05:00:00,Thursday,1,0.09090909090909091
10677,Mpesa,Kisii,shuttle,11,2017-12-21 05:10:00,Thursday,2,0.18181818181818182
10677,Mpesa,Kisii,shuttle,11,2017-12-21 05:10:00,Thursday,2,0.18181818181818182
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10680,Mpesa,Kisii,Bus,49,2017-12-20 07:02:00,Wednesday,15,0.30612244897959184
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10681,Mpesa,Kisii,Bus,49,2017-12-20 07:06:00,Wednesday,14,0.2857142857142857
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10682,Mpesa,Kisii,Bus,49,2017-12-20 07:14:00,Wednesday,7,0.14285714285714285
10683,Mpesa,Kisii,shuttle,11,2017-12-20 10:50:00,Wednesday,3,0.2727272727272727
10683,Mpesa,Kisii,shuttle,11,2017-12-20 10:50:00,Wednesday,3,0.2727272727272727
10683,Mpesa,Kisii,shuttle,11,2017-12-20 10:50:00,Wednesday,3,0.2727272727272727
10684,Mpesa,Kehancha,Bus,49,2018-02-16 07:13:00,Friday,5,0.10204081632653061
10684,Mpesa,Kehancha,Bus,49,2018-02-16 07:13:00,Friday,5,0.10204081632653061
10684,Mpesa,Kehancha,Bus,49,2018-02-16 07:13:00,Friday,5,0.10204081632653061
10684,Mpesa,Kehancha,Bus,49,2018-02-16 07:13:00,Friday,5,0.10204081632653061
10684,Mpesa,Kehancha,Bus,49,2018-02-16 07:13:00,Friday,5,0.10204081632653061
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10685,Mpesa,Kisii,shuttle,11,2017-12-20 10:30:00,Wednesday,7,0.6363636363636364
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10686,Mpesa,Kisii,Bus,49,2017-12-20 19:03:00,Wednesday,12,0.24489795918367346
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10687,Mpesa,Kisii,shuttle,11,2017-12-20 10:20:00,Wednesday,11,1.0
10688,Mpesa,Keroka,shuttle,11,2018-02-16 09:30:00,Friday,2,0.18181818181818182
10688,Mpesa,Keroka,shuttle,11,2018-02-16 09:30:00,Friday,2,0.18181818181818182
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10689,Mpesa,Kisii,shuttle,11,2017-12-20 10:00:00,Wednesday,12,1.0909090909090908
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10690,Mpesa,Kisii,shuttle,11,2017-12-20 10:10:00,Wednesday,11,1.0
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10691,Mpesa,Kehancha,Bus,49,2018-02-16 07:08:00,Friday,11,0.22448979591836735
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10692,Mpesa,Rongo,Bus,49,2018-02-16 07:05:00,Friday,8,0.16326530612244897
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10693,Mpesa,Kisii,shuttle,11,2017-12-20 09:50:00,Wednesday,9,0.8181818181818182
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10694,Mpesa,Kisii,shuttle,11,2017-12-20 09:40:00,Wednesday,10,0.9090909090909091
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10695,Mpesa,Kisii,shuttle,11,2017-12-20 09:30:00,Wednesday,11,1.0
10696,Mpesa,Kisii,shuttle,11,2017-12-20 07:50:00,Wednesday,1,0.09090909090909091
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10697,Mpesa,Kisii,shuttle,11,2017-12-20 09:20:00,Wednesday,9,0.8181818181818182
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10698,Mpesa,Kisii,shuttle,11,2017-12-20 08:00:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10699,Mpesa,Kisii,shuttle,11,2017-12-20 09:10:00,Wednesday,10,0.9090909090909091
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10700,Mpesa,Kisii,shuttle,11,2017-12-20 09:00:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10701,Mpesa,Kisii,shuttle,11,2017-12-20 08:50:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10702,Mpesa,Kisii,shuttle,11,2017-12-20 08:40:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10703,Mpesa,Kisii,shuttle,11,2017-12-20 08:30:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10704,Mpesa,Kisii,shuttle,11,2017-12-20 08:20:00,Wednesday,11,1.0
10705,Mpesa,Nyachenge,Bus,49,2018-02-16 07:05:00,Friday,2,0.04081632653061224
10705,Mpesa,Nyachenge,Bus,49,2018-02-16 07:05:00,Friday,2,0.04081632653061224
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
10706,Mpesa,Kisii,shuttle,11,2017-12-20 08:10:00,Wednesday,11,1.0
